FloatingActionButtonSpeedDial-compose-1.0.0-alpha04,3.9737071990966797
jib,4.703997850418091
jib-3.4.1-maven,0.9256899356842041
jib,4.675395965576172
jib,4.645649194717407
jib,6.21502685546875
jib,6.28732705116272
jib,6.290981292724609
jib,6.25979208946228
jib,5.169807195663452
urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8,295.72312903404236
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,282.4478368759155
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,282.1929750442505
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,279.17612314224243
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,2.247354030609131
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,300.09834694862366
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,319.40659189224243
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,332.46257400512695
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,351.97650480270386
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,351.1339211463928
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,270.7699091434479
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,326.28203201293945
floating,45.79405474662781
floating,8.38295292854309
floating,4.401961803436279
Test,0.990933895111084
FloatingActionButtonSpeedDial-compose-1.0.0-alpha04,1.0001721382141113
Test2,8.405688047409058
Test2,8.840818166732788
Test2,11.773587942123413
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,278.685485124588
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,280.96527194976807
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,401.0337359905243
urld58fd5e7a9_longrm_weibo_robot_tgz-pJ8-weibo4j_org_json_TestJ8,4.675442934036255
urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8,248.32332801818848
url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8,388.5005340576172
urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8,176.1598401069641
urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8,226.88731908798218
url027b37a4db_ctriposs_bigmap_tgz-pJ8-com_ctriposs_bigmap_LimitTestJ8,250.40820789337158
url78d0cbe382_TeeAaTeeUu_SitsiPlaseeraus_tgz-pJ8-sitsiplaseeraus_MainJ8,411.1823070049286
urlb57eb64056_jacadenac_ISI_Othello_UN_tgz-pJ8-othello_OthelloJ8,204.55821704864502
url30d916877f_shylux_shyview_tgz-pJ8-org_json_TestJ8,90.76741981506348
url41e0dd6de9_jakaldama_pipeline_simulator_tgz-pJ8-PipelineSimulatorJ8,28.5482017993927
url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8,128.12237405776978
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,565.4647941589355
testCase,36.08384895324707
testCase,7.9356701374053955
testCase,36.650882720947266
testCase,36.21560597419739
testCaseProbblemWithMonotonicIguess,36.235356092453
testCase,40.939886808395386
testCase,9.153182983398438
testCase,8.714519023895264
testCaseProbblemWithMonotonicIguess,39.83322596549988
testCase,9.800059080123901
testCase,9.059967994689941
testCase,8.577099800109863
testCase,9.022848129272461
testCase,44.7327618598938
testCaseSimple,9.314237833023071
testCaseSimple,44.189533948898315
testCaseSimple,43.878281116485596
testCaseSimple,42.44187116622925
testCaseSimple,45.83088517189026
testCaseSimple,44.68716073036194
testCaseSimple,3.291630983352661
testCaseSimple,46.50611901283264
testCaseSimple,11.13308596611023
testCaseSimple,44.699236154556274
testCaseSimple,0.08045482635498047
testCase,0.08246994018554688
testCaseSimple,4.662536144256592
simpleTestNew,12.939815998077393
newTestSimple,1.0014750957489014
simpleTestNew,12.888430833816528
simpleTestNew,12.916936159133911
simpleTestNew,7.990242958068848
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,148.61888885498047
simpleTestNew,12.678520202636719
simpleTestNew,11.49870491027832
simpleTestNew,2.150085926055908
simpleTestNew,5.802665948867798
simpleTestNew,5.666110992431641
simpleTestNew,5.649842977523804
simpleTestNew,5.5890679359436035
simpleTestNew,5.790802717208862
simpleTestNew,5.82148814201355
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,76.30836606025696
simpleTestNew,13.843734741210938
simpleTestNew,10.439696073532104
simpleTestNew,11.928412914276123
simpleTestNew,12.929422855377197
simpleTestNew,13.083986043930054
simpleTestNew,12.821990966796875
simpleTestNew,19.10117197036743
simpleTestNew,20.595230102539062
simpleTestNew,11.952258110046387
url027b37a4db_ctriposs_bigmap_tgz-pJ8-com_ctriposs_bigmap_LimitTestJ8,130.00893592834473
urld58fd5e7a9_longrm_weibo_robot_tgz-pJ8-weibo4j_org_json_TestJ8,5.066477060317993
url78d0cbe382_TeeAaTeeUu_SitsiPlaseeraus_tgz-pJ8-sitsiplaseeraus_MainJ8,231.38078594207764
urlb57eb64056_jacadenac_ISI_Othello_UN_tgz-pJ8-othello_OthelloJ8,106.84135460853577
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,259.4897561073303
url30d916877f_shylux_shyview_tgz-pJ8-org_json_TestJ8,104.5745301246643
urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8,152.70313596725464
url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8,222.25961112976074
url41e0dd6de9_jakaldama_pipeline_simulator_tgz-pJ8-PipelineSimulatorJ8,32.196043968200684
urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8,89.66599082946777
url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8,104.39592003822327
urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8,80.7071738243103
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,173.61781001091003
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,256.5053858757019
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,321.1792709827423
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,327.8644599914551
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,179.09895396232605
url027b37a4db_ctriposs_bigmap_tgz-pJ8-com_ctriposs_bigmap_LimitTestJ8,44.742595911026
urld58fd5e7a9_longrm_weibo_robot_tgz-pJ8-weibo4j_org_json_TestJ8,8.465232133865356
url78d0cbe382_TeeAaTeeUu_SitsiPlaseeraus_tgz-pJ8-sitsiplaseeraus_MainJ8,97.20267486572266
urlb57eb64056_jacadenac_ISI_Othello_UN_tgz-pJ8-othello_OthelloJ8,74.91707015037537
url30d916877f_shylux_shyview_tgz-pJ8-org_json_TestJ8,94.39397287368774
urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8,41.58803200721741
url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8,2150.0151901245117
url41e0dd6de9_jakaldama_pipeline_simulator_tgz-pJ8-PipelineSimulatorJ8,24.770780086517334
urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8,38.8459210395813
url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8,1147.0494601726532
urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8,29.24307417869568
url027b37a4db_ctriposs_bigmap_tgz-pJ8-com_ctriposs_bigmap_LimitTestJ8,46.08869981765747
urld58fd5e7a9_longrm_weibo_robot_tgz-pJ8-weibo4j_org_json_TestJ8,8.4409339427948
url78d0cbe382_TeeAaTeeUu_SitsiPlaseeraus_tgz-pJ8-sitsiplaseeraus_MainJ8,97.17106294631958
urlb57eb64056_jacadenac_ISI_Othello_UN_tgz-pJ8-othello_OthelloJ8,75.76143074035645
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,292.21761107444763
url30d916877f_shylux_shyview_tgz-pJ8-org_json_TestJ8,92.87221503257751
urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8,38.61326289176941
url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8,194.99102807044983
url41e0dd6de9_jakaldama_pipeline_simulator_tgz-pJ8-PipelineSimulatorJ8,16.132535934448242
urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8,29.388903856277466
url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8,80.11541295051575
urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8,27.818951845169067
url027b37a4db_ctriposs_bigmap_tgz-pJ8-com_ctriposs_bigmap_LimitTestJ8,46.810264110565186
urld58fd5e7a9_longrm_weibo_robot_tgz-pJ8-weibo4j_org_json_TestJ8,8.545392751693726
url78d0cbe382_TeeAaTeeUu_SitsiPlaseeraus_tgz-pJ8-sitsiplaseeraus_MainJ8,506.1517639160156
urlb57eb64056_jacadenac_ISI_Othello_UN_tgz-pJ8-othello_OthelloJ8,78.72561120986938
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,189.0675151348114
url30d916877f_shylux_shyview_tgz-pJ8-org_json_TestJ8,94.30183982849121
urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8,41.143415212631226
url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8,295.300017118454
url41e0dd6de9_jakaldama_pipeline_simulator_tgz-pJ8-PipelineSimulatorJ8,15.80356216430664
urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8,27.63365888595581
url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8,176.20250797271729
urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8,37.727673053741455
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,0.5479240417480469
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,388.93296217918396
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,179.18938326835632
SimplifiedTestCode,12.0123929977417
url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8,174.27413511276245
SimplifiedTestCode,12.1149582862854
